REMOVED	  242531	 29000000049	-2.002558356087e-02	1.234190948655e+00	1.404042983111e+00	    6608	    6608	   0	-2.002558356087e-02	1.234190948655e+00	1.404042983111e+00	-1.477252531701e-01	4.160248330737e-01	-1.028216262746e+00
REMOVED	  242532	 79000029893	-1.266553441170e-02	1.232560441097e+00	1.403110090515e+00	   12495	   12495	   0	-1.266553441170e-02	1.232560441097e+00	1.403110090515e+00	-3.354246398695e-01	6.335811626827e-01	-1.398766621425e+00
REMOVED	  242533	 79000042394	-1.238477346908e-02	1.240957833144e+00	1.404506734439e+00	   14783	   14783	   0	-1.238477346908e-02	1.240957833144e+00	1.404506734439e+00	-1.729919277818e-01	3.340715817923e-01	-1.150562765848e+00
REMOVED	  242534	 79000052781	-1.615578840442e-02	1.240527919877e+00	1.404958964876e+00	   13139	   13139	   0	-1.615578840442e-02	1.240527919877e+00	1.404958964876e+00	-5.226328103493e-02	3.524329417170e-01	-1.277633800665e+00
REMOVED	  242534	 79000047649	-1.108897279548e-02	1.237475303077e+00	1.403909922300e+00	   16356	   16356	   0	-1.108897279548e-02	1.237475303077e+00	1.403909922300e+00	-2.195500459546e-01	5.382231806058e-01	-1.486010165123e+00
REMOVED	  242536	 29000017266	-1.118610005789e-02	1.230900619863e+00	1.402645766369e+00	   16805	   16805	   0	-1.118610005789e-02	1.230900619863e+00	1.402645766369e+00	-2.372215043425e-01	6.817565858084e-01	-1.175613524425e+00
REMOVED	  242536	 29000010101	-1.704994212286e-02	1.239240638541e+00	1.404957692897e+00	   13050	   13050	   0	-1.704994212286e-02	1.239240638541e+00	1.404957692897e+00	-4.960971403005e-02	3.759838465761e-01	-1.260459324465e+00
REMOVED	  242537	 29000016540	-9.357467569442e-03	1.234499474147e+00	1.403103209756e+00	   16412	   16412	   0	-9.357467569442e-03	1.234499474147e+00	1.403103209756e+00	-7.732261238160e-02	2.166581473573e-01	-5.458619859828e-01
REMOVED	  242538	 79000032461	-1.163736659504e-02	1.237327045388e+00	1.404043256917e+00	   16237	   16237	   0	-1.163736659504e-02	1.237327045388e+00	1.404043256917e+00	-2.190584612992e-01	5.507174988076e-01	-1.570463193176e+00
REMOVED	  242541	 79000050248	-1.201595580994e-02	1.231751529413e+00	1.403107954702e+00	   16779	   16779	   0	-1.201595580994e-02	1.231751529413e+00	1.403107954702e+00	-3.020280478614e-01	7.217563228898e-01	-1.393336938398e+00
REMOVED	  242542	 79000042792	-1.214176710541e-02	1.238865228110e+00	1.404085546967e+00	   15010	   15010	   0	-1.214176710541e-02	1.238865228110e+00	1.404085546967e+00	-2.548905791028e-01	5.318163897064e-01	-1.536194061750e+00
REMOVED	  242542	 79000033587	-1.737707188726e-02	1.239634446293e+00	1.404965825258e+00	   13157	   13157	   0	-1.737707188726e-02	1.239634446293e+00	1.404965825258e+00	-2.545475014593e-02	3.914093507034e-01	-1.196201394412e+00
REMOVED	  242545	 79000049056	-1.383564716502e-02	1.232050961803e+00	1.403113995690e+00	   12505	   12505	   0	-1.383564716502e-02	1.232050961803e+00	1.403113995690e+00	-3.390231517994e-01	4.768996321425e-01	-1.419586528698e+00
REMOVED	  242545	 79000035363	-3.973476402406e-03	1.196982996411e+00	1.506563381669e+00	   14622	   14601	   1	-3.973576775411e-03	1.196983005302e+00	1.506563461188e+00	7.543998045864e-03	-5.827370612940e-04	-5.734398264270e-03
REMOVED	  242546	 79000041953	-1.097905219601e-02	1.237591963635e+00	1.404040666598e+00	   14983	   14983	   0	-1.097905219601e-02	1.237591963635e+00	1.404040666598e+00	-2.295927327177e-01	5.197902408236e-01	-1.442762611315e+00
REMOVED	  242547	 29000000928	-1.190951433133e-02	1.237013149214e+00	1.403585355314e+00	   16358	   16358	   0	-1.190951433133e-02	1.237013149214e+00	1.403585355314e+00	-2.069933985114e-01	5.445452932203e-01	-1.580804659029e+00
REMOVED	  242548	 79000029059	-1.178667752897e-02	1.237298968359e+00	1.404040753212e+00	   16237	   16237	   0	-1.178667752897e-02	1.237298968359e+00	1.404040753212e+00	-2.149749789251e-01	5.486912710793e-01	-1.575039807571e+00
REMOVED	  242550	 79000032479	-1.463383107062e-02	1.230163416623e+00	1.402653262092e+00	   12183	   12183	   0	-1.463383107062e-02	1.230163416623e+00	1.402653262092e+00	-2.208869461790e-01	4.753813233415e-01	-1.404406756797e+00
REMOVED	  242560	 29000026960	-1.286365152024e-02	1.238533723770e+00	1.404501556956e+00	   14829	   14829	   0	-1.286365152024e-02	1.238533723770e+00	1.404501556956e+00	-2.457275808706e-01	5.059366074467e-01	-1.597936132864e+00
REMOVED	  242562	 79000047478	-1.950669663498e-02	1.234238839338e+00	1.404037839262e+00	   12936	   12936	   0	-1.950669663498e-02	1.234238839338e+00	1.404037839262e+00	-1.281173020009e-01	4.439820723531e-01	-1.162141476476e+00
REMOVED	  242564	 79000035519	-1.567183789722e-02	1.230685068047e+00	1.403106529534e+00	   12160	   12160	   0	-1.567183789722e-02	1.230685068047e+00	1.403106529534e+00	-2.951442644731e-01	3.025764196409e-01	-1.385821369821e+00
REMOVED	  242564	 79000050736	-1.289587098434e-02	1.241508634731e+00	1.404969741146e+00	   14680	   14680	   0	-1.289587098434e-02	1.241508634731e+00	1.404969741146e+00	-1.145721803800e-01	2.942735478697e-01	-1.109024493132e+00
REMOVED	  242564	 79000042276	-1.140458559166e-02	1.237014839084e+00	1.403986532783e+00	   16357	   16357	   0	-1.140458559166e-02	1.237014839084e+00	1.403986532783e+00	-2.159206885556e-01	5.384103133327e-01	-1.542375174352e+00
REMOVED	  242565	 79000043969	-9.967720451639e-03	1.238007845863e+00	1.404035220230e+00	   14928	   14928	   0	-9.967720451639e-03	1.238007845863e+00	1.404035220230e+00	-1.216844234265e-01	2.129241777465e-01	-6.223112739419e-01
REMOVED	  242567	 79000035734	-1.089089726297e-02	1.239383257035e+00	1.404034373099e+00	   15041	   15041	   0	-1.089089726297e-02	1.239383257035e+00	1.404034373099e+00	-1.171704895502e-01	2.078146121351e-01	-6.507793605278e-01
REMOVED	  242569	 79000049880	-1.543215180432e-02	1.230676264536e+00	1.403103760932e+00	   12165	   12165	   0	-1.543215180432e-02	1.230676264536e+00	1.403103760932e+00	-2.999038990593e-01	3.277097912986e-01	-1.391607619516e+00
REMOVED	  242573	 79000054743	-1.801444123273e-02	1.233303364812e+00	1.403746008875e+00	   12107	   12107	   0	-1.801444123273e-02	1.233303364812e+00	1.403746008875e+00	-1.300113781022e-01	4.292227152848e-01	-1.347527605101e+00
REMOVED	  242575	 79000051880	-1.202738272239e-02	1.231451770255e+00	1.403031149012e+00	   16782	   16782	   0	-1.202738272239e-02	1.231451770255e+00	1.403031149012e+00	-2.720226561431e-01	7.304441826080e-01	-1.366258994219e+00
REMOVED	  242575	 79000046788	-1.865194947132e-02	1.238167482895e+00	1.404968058291e+00	   13087	   13087	   0	-1.865194947132e-02	1.238167482895e+00	1.404968058291e+00	-2.626620462946e-02	4.207132148913e-01	-1.127424647962e+00
REMOVED	  242576	 29000025855	-1.957112258829e-02	1.232135662735e+00	1.403574995535e+00	   12101	   12101	   0	-1.957112258829e-02	1.232135662735e+00	1.403574995535e+00	-1.779284972358e-01	5.099371005392e-01	-1.144286333424e+00
REMOVED	  242577	 79000029722	-2.001994961639e-02	1.233733050262e+00	1.404040085308e+00	    6592	    6592	   0	-2.001994961639e-02	1.233733050262e+00	1.404040085308e+00	-1.241692034016e-01	4.411115120168e-01	-1.006101232733e+00
REMOVED	  242577	 79000034504	-1.289743051689e-02	1.241485300602e+00	1.404964302885e+00	   14680	   14680	   0	-1.289743051689e-02	1.241485300602e+00	1.404964302885e+00	-1.171228603483e-01	2.974742069761e-01	-1.113119977973e+00
REMOVED	  242578	 79000040775	-1.202914385409e-02	1.231450907179e+00	1.403047623134e+00	   16782	   16782	   0	-1.202914385409e-02	1.231450907179e+00	1.403047623134e+00	-2.732276002264e-01	7.305723402805e-01	-1.366735823744e+00
REMOVED	  242579	 79000040535	-1.750131994722e-02	1.232502759417e+00	1.403579187670e+00	   12111	   12111	   0	-1.750131994722e-02	1.232502759417e+00	1.403579187670e+00	-1.708079146899e-01	3.945471983222e-01	-1.379203548099e+00
REMOVED	  242581	 79000029077	-1.120314882857e-02	1.237686848400e+00	1.404033990165e+00	   14983	   14983	   0	-1.120314882857e-02	1.237686848400e+00	1.404033990165e+00	-2.195090646669e-01	5.193356765998e-01	-1.468267254429e+00
REMOVED	  242583	 79000041522	-1.208396500698e-02	1.231453317813e+00	1.402855306897e+00	   16782	   16782	   0	-1.208396500698e-02	1.231453317813e+00	1.402855306897e+00	-2.678584104920e-01	7.299454852342e-01	-1.364643657942e+00
REMOVED	  242584	 79000055501	-1.148145999388e-02	1.238251148911e+00	1.404042738637e+00	   14987	   14987	   0	-1.148145999388e-02	1.238251148911e+00	1.404042738637e+00	-2.249376001806e-01	5.278551464660e-01	-1.495994071067e+00
REMOVED	  242585	 79000045355	-1.434806408956e-02	1.239219972828e+00	1.404512914505e+00	   14907	   14907	   0	-1.434806408956e-02	1.239219972828e+00	1.404512914505e+00	-2.087489678244e-01	3.608656965910e-01	-1.544573683770e+00
REMOVED	  242590	 79000050933	-1.208425022742e-02	1.240679802362e+00	1.404500160590e+00	   15066	   15066	   0	-1.208425022742e-02	1.240679802362e+00	1.404500160590e+00	-2.002454313759e-01	3.304852301054e-01	-1.111901271948e+00
REMOVED	  242593	 79000032332	-1.214564708072e-02	1.237612875404e+00	1.404036153362e+00	   14991	   14991	   0	-1.214564708072e-02	1.237612875404e+00	1.404036153362e+00	-1.921154737245e-01	5.396220734802e-01	-1.591270575426e+00
REMOVED	  242594	 79000034296	-1.211109059828e-02	1.231451066824e+00	1.402815961357e+00	   16782	   16782	   0	-1.211109059828e-02	1.231451066824e+00	1.402815961357e+00	-2.692879909786e-01	7.302118396083e-01	-1.365075136201e+00
REMOVED	  242598	 79000035373	-1.127193218762e-02	1.237577294573e+00	1.404031141851e+00	   14983	   14983	   0	-1.127193218762e-02	1.237577294573e+00	1.404031141851e+00	-2.138553755796e-01	5.152811905803e-01	-1.473618114571e+00
REMOVED	  242599	 79000054318	-1.708558744679e-02	1.232313029791e+00	1.403579147349e+00	   12113	   12113	   0	-1.708558744679e-02	1.232313029791e+00	1.403579147349e+00	-2.270383792081e-01	3.688159559056e-01	-1.388377884757e+00
REMOVED	  242600	 79000054519	-1.420404871416e-02	1.231178773681e+00	1.403109325199e+00	   12182	   12182	   0	-1.420404871416e-02	1.231178773681e+00	1.403109325199e+00	-3.313437349084e-01	4.669139245910e-01	-1.422279508649e+00
REMOVED	  242600	 29000002052	-1.541663979976e-02	1.232703495752e+00	1.403569253642e+00	   12527	   12527	   0	-1.541663979976e-02	1.232703495752e+00	1.403569253642e+00	-3.004404547755e-01	3.534213884719e-01	-1.394511384516e+00
REMOVED	  242601	 79000038305	-1.458791111778e-02	1.230520915403e+00	1.402678504807e+00	   12183	   12183	   0	-1.458791111778e-02	1.230520915403e+00	1.402678504807e+00	-2.471610023482e-01	5.011109273077e-01	-1.413921205446e+00
REMOVED	  242601	 79000051519	-1.602115191038e-02	1.231960072048e+00	1.403571239776e+00	   12525	   12525	   0	-1.602115191038e-02	1.231960072048e+00	1.403571239776e+00	-3.013268883439e-01	3.224111258907e-01	-1.383916559722e+00
REMOVED	  242604	 79000037191	-1.463350872933e-02	1.230328239011e+00	1.402811886509e+00	   12183	   12183	   0	-1.463350872933e-02	1.230328239011e+00	1.402811886509e+00	-2.457232310029e-01	5.005855267454e-01	-1.415069376324e+00
REMOVED	  242605	 29000004694	-1.525346204948e-02	1.232225857358e+00	1.403108734054e+00	   12528	   12528	   0	-1.525346204948e-02	1.232225857358e+00	1.403108734054e+00	-3.459829374111e-01	3.420284738043e-01	-1.374844692751e+00
REMOVED	  242606	 79000040877	-1.682870599175e-02	1.243042511585e+00	1.405711344872e+00	   13168	   13168	   0	-1.682870599175e-02	1.243042511585e+00	1.405711344872e+00	2.785452337138e-02	1.075799112305e-01	-2.953520214750e-01
REMOVED	  242607	 79000055167	-1.968049180938e-02	1.234697956150e+00	1.404178098185e+00	   12936	   12936	   0	-1.968049180938e-02	1.234697956150e+00	1.404178098185e+00	-1.165903605774e-01	4.592860528499e-01	-1.122309461351e+00
REMOVED	  242608	 29000015687	-1.422528721307e-02	1.228943852174e+00	1.402654950057e+00	   19276	   19276	   0	-1.422528721307e-02	1.228943852174e+00	1.402654950057e+00	-8.753165953443e-02	5.271347508923e-01	-1.238464737554e+00
REMOVED	  242608	 79000050836	-1.825953910142e-02	1.234093416245e+00	1.404032882729e+00	   12962	   12962	   0	-1.825953910142e-02	1.234093416245e+00	1.404032882729e+00	-1.000269720777e-01	4.723159974686e-01	-1.349451595990e+00
REMOVED	  242613	 79000035387	-1.643815845701e-02	1.231282378581e+00	1.403106938980e+00	   12126	   12126	   0	-1.643815845701e-02	1.231282378581e+00	1.403106938980e+00	-3.290107915644e-01	3.242157906932e-01	-1.367441134791e+00
REMOVED	  242614	 79000038913	-1.234325213770e-02	1.238072678384e+00	1.404045666998e+00	   14851	   14851	   0	-1.234325213770e-02	1.238072678384e+00	1.404045666998e+00	-1.881383831369e-01	5.330313598567e-01	-1.585902933776e+00
REMOVED	  242615	 29000018942	-1.496882731198e-02	1.230386273011e+00	1.403105771134e+00	   12169	   12169	   0	-1.496882731198e-02	1.230386273011e+00	1.403105771134e+00	-2.888342258483e-01	4.314735317508e-01	-1.416158728741e+00
REMOVED	  242617	 79000049464	-1.765229176612e-02	1.233882548301e+00	1.404043728973e+00	   12906	   12906	   0	-1.765229176612e-02	1.233882548301e+00	1.404043728973e+00	-1.280794374836e-01	4.461589493537e-01	-1.384533070829e+00
REMOVED	  242617	 79000033782	-1.624479481852e-02	1.232617000842e+00	1.403576031313e+00	   12118	   12118	   0	-1.624479481852e-02	1.232617000842e+00	1.403576031313e+00	-2.734489724002e-01	3.530132547992e-01	-1.406518592230e+00
REMOVED	  242619	 79000034051	-1.526325269100e-02	1.228850516211e+00	1.402643401711e+00	   19270	   19270	   0	-1.526325269100e-02	1.228850516211e+00	1.402643401711e+00	-1.290820976918e-01	4.465830089080e-01	-1.323559132064e+00
REMOVED	  242620	 79000049627	-1.648784165225e-02	1.231280462742e+00	1.403105388174e+00	   12126	   12126	   0	-1.648784165225e-02	1.231280462742e+00	1.403105388174e+00	-3.340090771132e-01	3.283845714178e-01	-1.367021879659e+00
REMOVED	  242620	 29000022662	-1.285114609291e-02	1.241272102930e+00	1.404968974399e+00	   14680	   14680	   0	-1.285114609291e-02	1.241272102930e+00	1.404968974399e+00	-1.313314056610e-01	3.111443888383e-01	-1.132590111134e+00
REMOVED	  242622	 79000047241	-1.512758306684e-02	1.229140282672e+00	1.402648791653e+00	   19281	   19281	   0	-1.512758306684e-02	1.229140282672e+00	1.402648791653e+00	-1.570132762808e-01	4.560745183410e-01	-1.354036142412e+00
REMOVED	  242624	 29000006851	-1.525471003003e-02	1.232426340079e+00	1.403580745416e+00	   12527	   12527	   0	-1.525471003003e-02	1.232426340079e+00	1.403580745416e+00	-3.430501656812e-01	3.575785608472e-01	-1.381730847788e+00
REMOVED	  242625	 79000040374	-1.175703082437e-02	1.240396009945e+00	1.404500016757e+00	   15067	   15067	   0	-1.175703082437e-02	1.240396009945e+00	1.404500016757e+00	-2.010568992497e-01	2.806458147710e-01	-9.925510004033e-01
REMOVED	  242628	 29000018992	-1.585124544905e-02	1.228561905817e+00	1.402653962965e+00	   19272	   19272	   0	-1.585124544905e-02	1.228561905817e+00	1.402653962965e+00	-9.683800037082e-02	3.948918857679e-01	-1.257635853752e+00
REMOVED	  242628	 79000055778	-1.186444204287e-02	1.237168200718e+00	1.404034860061e+00	   16236	   16236	   0	-1.186444204287e-02	1.237168200718e+00	1.404034860061e+00	-1.847213704771e-01	5.172570047989e-01	-1.560113928326e+00
REMOVED	  242632	 79000048798	-1.708623330965e-02	1.232940705854e+00	1.403568837353e+00	   12108	   12108	   0	-1.708623330965e-02	1.232940705854e+00	1.403568837353e+00	-2.335363110795e-01	4.069915147284e-01	-1.406010448097e+00
REMOVED	  242633	 79000054503	-1.260533786126e-02	1.232191038760e+00	1.403119241746e+00	   12498	   12498	   0	-1.260533786126e-02	1.232191038760e+00	1.403119241746e+00	-3.530399756020e-01	6.692742372331e-01	-1.414443240686e+00
REMOVED	  242633	 79000035660	-1.443222719681e-02	1.233507317829e+00	1.403579362215e+00	   12517	   12517	   0	-1.443222719681e-02	1.233507317829e+00	1.403579362215e+00	-3.334789522700e-01	4.255591524740e-01	-1.387606917392e+00
REMOVED	  242633	 29000019299	-1.211365449486e-02	1.235261777479e+00	1.403568187737e+00	   16376	   16376	   0	-1.211365449486e-02	1.235261777479e+00	1.403568187737e+00	-2.416850213423e-01	4.898217984816e-01	-1.423361960341e+00
REMOVED	  242634	 79000039322	-1.221433958211e-02	1.231555102649e+00	1.403118813372e+00	   16779	   16779	   0	-1.221433958211e-02	1.231555102649e+00	1.403118813372e+00	-3.155640158344e-01	7.254975888026e-01	-1.399598658918e+00
REMOVED	  242636	 79000033820	-1.950186905705e-02	1.234696676741e+00	1.404177554078e+00	   12936	   12936	   0	-1.950186905705e-02	1.234696676741e+00	1.404177554078e+00	-1.088599000335e-01	4.842950946146e-01	-1.145229486762e+00
REMOVED	  242641	 79000042127	-1.212104488866e-02	1.240786452519e+00	1.404498677088e+00	   15065	   15065	   0	-1.212104488866e-02	1.240786452519e+00	1.404498677088e+00	-1.789612244683e-01	3.145856488183e-01	-1.057509832125e+00
REMOVED	  242642	 29000002433	-1.268915304092e-02	1.231527711659e+00	1.403116703145e+00	   12201	   12201	   0	-1.268915304092e-02	1.231527711659e+00	1.403116703145e+00	-3.297907309829e-01	6.935536242094e-01	-1.424515420494e+00
REMOVED	  242642	 79000038986	-1.096509726691e-02	1.231282303283e+00	1.402652131444e+00	   16761	   16761	   0	-1.096509726691e-02	1.231282303283e+00	1.402652131444e+00	-2.656328170439e-01	6.853713675520e-01	-1.202432184369e+00
REMOVED	  242642	 79000033075	-9.756298056207e-03	1.237663815738e+00	1.403574021211e+00	   14922	   14922	   0	-9.756298056207e-03	1.237663815738e+00	1.403574021211e+00	-9.782729544543e-02	2.431438591909e-01	-6.736989708594e-01
REMOVED	  242643	 79000054742	-1.512790923665e-02	1.229421090443e+00	1.402640395230e+00	   19281	   19281	   0	-1.512790923665e-02	1.229421090443e+00	1.402640395230e+00	-1.858399794122e-01	4.594895784601e-01	-1.383422513884e+00
REMOVED	  242643	 79000041145	-1.951202882071e-02	1.234970845344e+00	1.404495100456e+00	   12991	   12991	   0	-1.951202882071e-02	1.234970845344e+00	1.404495100456e+00	-9.928661290385e-02	4.610318942731e-01	-1.145261166987e+00
REMOVED	  242643	 79000028137	-1.460097710487e-02	1.233836707472e+00	1.403571443151e+00	   12536	   12536	   0	-1.460097710487e-02	1.233836707472e+00	1.403571443151e+00	-3.097159458513e-01	4.341476692702e-01	-1.420443631607e+00
REMOVED	  242649	 79000045847	-1.342626002600e-02	1.232123097933e+00	1.403104043020e+00	   12508	   12508	   0	-1.342626002600e-02	1.232123097933e+00	1.403104043020e+00	-3.869488965572e-01	5.665380032855e-01	-1.425064395740e+00
REMOVED	  242649	 79000044175	-1.194236496496e-02	1.239779691578e+00	1.404506922303e+00	   15048	   15048	   0	-1.194236496496e-02	1.239779691578e+00	1.404506922303e+00	-2.317088673715e-01	4.279188032180e-01	-1.304051600106e+00
REMOVED	  242649	 29000006848	-1.961095837874e-02	1.234873587439e+00	1.404507646742e+00	   12991	   12991	   0	-1.961095837874e-02	1.234873587439e+00	1.404507646742e+00	-9.803976691055e-02	4.610003835045e-01	-1.130384793819e+00
REMOVED	  242653	 29000009664	-1.956893674758e-02	1.234697262534e+00	1.404072405751e+00	   12936	   12936	   0	-1.956893674758e-02	1.234697262534e+00	1.404072405751e+00	-1.080959811654e-01	4.888690068229e-01	-1.132937938474e+00
REMOVED	  242655	 79000037832	-1.908723132175e-02	1.229007366795e+00	1.403111986619e+00	   19338	   19338	   0	-1.908723132175e-02	1.229007366795e+00	1.403111986619e+00	-9.444158116061e-02	2.320385324789e-01	-8.341409063218e-01
REMOVED	  242658	 79000030429	-1.193176208091e-02	1.240545514480e+00	1.404500962669e+00	   15066	   15066	   0	-1.193176208091e-02	1.240545514480e+00	1.404500962669e+00	-2.029604643512e-01	3.340919876277e-01	-1.099177514117e+00
REMOVED	  242660	 29000009387	-1.860767653162e-02	1.237993477795e+00	1.404971767469e+00	   13087	   13087	   0	-1.860767653162e-02	1.237993477795e+00	1.404971767469e+00	-5.548834796364e-02	4.552872647528e-01	-1.207103193308e+00
REMOVED	  242661	 79000035772	-1.424127190185e-02	1.239796623166e+00	1.404657788662e+00	   14740	   14740	   0	-1.424127190185e-02	1.239796623166e+00	1.404657788662e+00	-1.757432374708e-01	3.609206717968e-01	-1.489989855957e+00
REMOVED	  242661	 29000006759	-1.990927320914e-02	1.234188042220e+00	1.404034228775e+00	    6608	    6608	   0	-1.990927320914e-02	1.234188042220e+00	1.404034228775e+00	-1.159032798412e-01	4.662790876083e-01	-1.010899931875e+00
REMOVED	  242662	 79000029937	-1.962706870002e-02	1.234955158825e+00	1.404498435823e+00	   12991	   12991	   0	-1.962706870002e-02	1.234955158825e+00	1.404498435823e+00	-9.634768333662e-02	4.637055969435e-01	-1.125357978234e+00
REMOVED	  242663	 29000020813	-1.292993171091e-02	1.239420963686e+00	1.404506519012e+00	   14803	   14803	   0	-1.292993171091e-02	1.239420963686e+00	1.404506519012e+00	-2.139341415020e-01	4.706541709298e-01	-1.496214192799e+00
REMOVED	  242664	 29000017777	-1.977730261493e-02	1.234273296618e+00	1.404037100962e+00	    6613	    6613	   0	-1.977730261493e-02	1.234273296618e+00	1.404037100962e+00	-1.141685865443e-01	4.670492513494e-01	-1.034748879457e+00
REMOVED	  242667	 79000052864	-1.565603084241e-02	1.241580753373e+00	1.405430606232e+00	   14738	   14738	   0	-1.565603084241e-02	1.241580753373e+00	1.405430606232e+00	-3.543590060672e-02	3.319570599690e-01	-1.110887129471e+00
REMOVED	  242669	 29000023993	-1.224485917881e-02	1.241897990328e+00	1.404961782281e+00	   15119	   15119	   0	-1.224485917881e-02	1.241897990328e+00	1.404961782281e+00	-7.659095882371e-02	1.409847879427e-01	-7.011597167215e-01
REMOVED	  242670	 29000022740	-1.822857852307e-02	1.228831793364e+00	1.403114379175e+00	   19328	   19328	   0	-1.822857852307e-02	1.228831793364e+00	1.403114379175e+00	-1.518333626190e-01	3.121248401890e-01	-1.113078326904e+00
REMOVED	  242671	 79000041962	-1.406064059621e-02	1.236216973735e+00	1.404047907182e+00	   12785	   12785	   0	-1.406064059621e-02	1.236216973735e+00	1.404047907182e+00	-1.787824729999e-01	4.897146760330e-01	-1.533261201457e+00
REMOVED	  242671	 29000027180	-1.045383947341e-02	1.238458042960e+00	1.404033923782e+00	   14940	   14940	   0	-1.045383947341e-02	1.238458042960e+00	1.404033923782e+00	-1.649961128802e-01	2.717496272013e-01	-8.700520838157e-01
REMOVED	  242672	 79000048035	-1.145516142500e-02	1.237568240345e+00	1.404037144016e+00	   14986	   14986	   0	-1.145516142500e-02	1.237568240345e+00	1.404037144016e+00	-1.865457871532e-01	4.876663547742e-01	-1.498970853173e+00
REMOVED	  242675	 79000052390	-1.286032629953e-02	1.241368240889e+00	1.404965559699e+00	   14680	   14680	   0	-1.286032629953e-02	1.241368240889e+00	1.404965559699e+00	-1.277305063451e-01	3.084231179170e-01	-1.114280916612e+00
REMOVED	  242676	 29000014267	-1.085461321237e-02	1.231748175302e+00	1.402642141591e+00	   16763	   16763	   0	-1.085461321237e-02	1.231748175302e+00	1.402642141591e+00	-2.682202575780e-01	6.628460871927e-01	-1.164866057426e+00
REMOVED	  242678	 79000047972	-1.289278315363e-02	1.230200925680e+00	1.402654595153e+00	   12188	   12188	   0	-1.289278315363e-02	1.230200925680e+00	1.402654595153e+00	-2.025632345491e-01	6.788515554013e-01	-1.322440616496e+00
REMOVED	  242678	 29000010323	-1.698252205120e-02	1.231363345871e+00	1.403119471925e+00	   12132	   12132	   0	-1.698252205120e-02	1.231363345871e+00	1.403119471925e+00	-3.345805846537e-01	3.638567755620e-01	-1.357602039970e+00
REMOVED	  242679	 79000031718	-1.214068002410e-02	1.238153088599e+00	1.404043252171e+00	   14990	   14990	   0	-1.214068002410e-02	1.238153088599e+00	1.404043252171e+00	-1.713627646746e-01	4.984981720892e-01	-1.531465103579e+00
REMOVED	  242684	 79000052463	-1.409589791180e-02	1.231294216994e+00	1.403120989669e+00	   12193	   12193	   0	-1.409589791180e-02	1.231294216994e+00	1.403120989669e+00	-3.610063025648e-01	5.278136561923e-01	-1.451444188576e+00
REMOVED	  242684	 79000041100	-1.310733220289e-02	1.236665768484e+00	1.404035573758e+00	   12796	   12796	   0	-1.310733220289e-02	1.236665768484e+00	1.404035573758e+00	-1.707024217670e-01	5.052308396135e-01	-1.543154882777e+00
REMOVED	  242684	 79000055642	-1.946663915142e-02	1.235460986796e+00	1.404506207861e+00	   12990	   12990	   0	-1.946663915142e-02	1.235460986796e+00	1.404506207861e+00	-9.627007059689e-02	4.641789477226e-01	-1.146706464528e+00
REMOVED	  242684	 29000005965	-1.964076092274e-02	1.234846790266e+00	1.404500341156e+00	   12991	   12991	   0	-1.964076092274e-02	1.234846790266e+00	1.404500341156e+00	-9.259341303443e-02	4.694653249635e-01	-1.118720083550e+00
REMOVED	  242685	 29000003407	-1.283297544013e-02	1.235038164433e+00	1.403568240114e+00	   12548	   12548	   0	-1.283297544013e-02	1.235038164433e+00	1.403568240114e+00	-2.804655514130e-01	4.816012608955e-01	-1.436088702606e+00
REMOVED	  242687	 79000029010	-1.979548889045e-02	1.234694529774e+00	1.404038668754e+00	    6613	    6613	   0	-1.979548889045e-02	1.234694529774e+00	1.404038668754e+00	-1.109909801074e-01	4.618419948010e-01	-1.023625784588e+00
REMOVED	  242689	 79000049549	-1.968165647920e-02	1.234882694473e+00	1.404497395484e+00	   12991	   12991	   0	-1.968165647920e-02	1.234882694473e+00	1.404497395484e+00	-9.217472978173e-02	4.672132327941e-01	-1.110178388340e+00
REMOVED	  242690	 29000005597	-1.738533334541e-02	1.236089787707e+00	1.404282482979e+00	   12843	   12843	   0	-1.738533334541e-02	1.236089787707e+00	1.404282482979e+00	-1.336110559591e-01	5.175630943550e-01	-1.434523201361e+00
REMOVED	  242694	 79000038449	-1.114097180775e-02	1.230929397809e+00	1.402640283172e+00	   16805	   16805	   0	-1.114097180775e-02	1.230929397809e+00	1.402640283172e+00	-2.588953963443e-01	6.669784448601e-01	-1.174639027279e+00
REMOVED	  242694	 79000041182	-1.935991577826e-02	1.235059603042e+00	1.404503030217e+00	   12991	   12991	   0	-1.935991577826e-02	1.235059603042e+00	1.404503030217e+00	-9.197034451247e-02	4.813148683583e-01	-1.157008128386e+00
REMOVED	  242694	 79000054942	-2.038655739053e-02	1.231932686329e+00	1.404031161441e+00	    6578	    6578	   0	-2.038655739053e-02	1.231932686329e+00	1.404031161441e+00	-1.358103870094e-01	3.890144826815e-01	-7.979486187119e-01
REMOVED	  242695	 79000030248	-1.953970964616e-02	1.235204854345e+00	1.404496209304e+00	   12990	   12990	   0	-1.953970964616e-02	1.235204854345e+00	1.404496209304e+00	-9.351581707639e-02	4.657953918881e-01	-1.133388715368e+00
REMOVED	  242696	 79000050864	-1.397516946854e-02	1.234308041039e+00	1.403582611099e+00	   12556	   12556	   0	-1.397516946854e-02	1.234308041039e+00	1.403582611099e+00	-3.135613887190e-01	4.660619779236e-01	-1.451042012613e+00
